33.37,-6.8104,1.304,-0.60126,-0.10276,-0.035912,1.2062,-0.10265,-0.086124,-0.39452,-0.40633,-0.31548,-0.63246,-15.273,3.1514,-0.61506,0.24593,0.0364,-0.032568,-0.50623,0.098035,-0.055443,0.14557,0.20515,0.093842,0.23174,-7.8025,1.534,-0.29413,0.13014,-0.004767,-0.0059942,-0.29083,0.046097,0.013608,0.091272,0.089555,0.06576,0.13811,64.694,13.071,15.853,15.533,8.6163,13.731,20.67,13.177,15.377,14.605,13.341,11.725,11.867,41.298,3.7921,4.0209,3.9862,2.1446,3.4668,5.1939,3.5484,3.6296,4.1048,3.6012,3.1414,2.9754,9.3062,1.4344,1.5312,2.1355,2.041,2.8983,3.3398,3.0291,3.2884,3.8389,2.8759,2.8279,2.5547,1
31.373,-7.6302,0.46393,-1.9268,-0.30961,-0.73042,0.54493,-1.7548,-0.34108,0.1744,0.055785,-0.67656,0.13758,-14.296,3.512,-0.18688,0.86141,0.12654,0.33849,-0.20511,0.81335,0.1307,-0.049336,-0.060521,0.25655,-0.094767,-7.3312,1.738,-0.12284,0.45811,0.050357,0.13602,-0.06658,0.44405,0.084182,-0.027923,-0.058841,0.17174,-0.04003,24.371,7.4809,4.2886,5.346,6.8823,13.805,14.161,17.391,13.07,12.292,12.652,11.999,10.603,27.923,2.9733,0.99257,1.4313,1.6941,3.3899,3.4495,4.5103,3.8267,3.4294,3.3404,2.8448,2.7095,6.467,1.0695,0.82449,1.2018,1.4845,3.0432,3.1016,3.9934,3.2761,3.0176,3.073,2.9911,2.7039,1
43.897,-5.6458,2.7445,0.95117,-0.85754,-1.5961,2.3689,-0.4864,-1.2405,2.6551,-0.56912,0.73645,-0.24774,-20.554,2.4717,-1.3345,-0.52605,0.45767,0.79955,-1.1947,0.18121,0.68968,-1.2774,0.23105,-0.38498,0.093772,-10.429,1.2528,-0.69381,-0.29357,0.21364,0.42611,-0.6245,0.080247,0.36334,-0.66732,0.13901,-0.20331,0.043293,201.41,13.105,25.503,16.157,19.787,20.528,29.984,29.173,22.794,23.705,17.644,17.075,10.144,91.24,4.1037,6.4224,3.9004,4.9857,5.1775,7.4862,7.8496,6.0028,6.2954,4.892,4.3192,2.6692,22.068,1.2691,2.1921,2.1321,2.4618,2.7512,3.4974,3.7951,3.555,3.3518,3.6675,3.1699,2.3129,1
37.5,-4.769,0.41042,-0.067885,0.35772,-3.9357,0.36535,-1.0538,-0.49288,-0.0031282,-0.076325,0.091037,0.084824,-17.352,2.0079,-0.23983,-0.030379,-0.14774,1.9201,-0.20486,0.53695,0.24574,-0.0318,0.022329,-0.035599,-0.071404,-8.8657,0.99976,-0.14164,-0.030339,-0.10099,0.9614,-0.051978,0.27133,0.1217,0.013008,0.0083996,0.00087704,-0.055349,119.73,25.868,17.841,13.192,29.759,36.439,40.8,25.35,21.041,19.559,18.041,13.286,10.847,60.317,6.7021,4.4006,3.2488,7.5717,9.431,9.9536,6.4903,5.464,4.912,4.7584,3.4474,2.7617,14.762,2.1376,1.8569,2.0394,3.2295,4.4466,5.2541,3.9829,3.3884,3.3281,3.882,2.754,2.6152,1
38.091,-3.9718,4.172,-1.3265,0.76008,-0.082364,-0.69619,1.0339,-1.1353,-0.022145,-0.26575,-1.3985,0.21262,-17.736,1.6168,-2.1131,0.55238,-0.39506,-0.017313,0.36584,-0.47715,0.55684,0.002182,0.20401,0.7824,-0.03468,-8.9728,0.83333,-1.0559,0.27745,-0.1913,-0.011913,0.18854,-0.23531,0.29979,0.0050997,0.11218,0.37048,-0.039849,117.88,31.214,43.771,27.223,13.013,24.486,29.131,18.984,24.872,22.934,14.248,24.603,14.126,61.256,7.9354,10.824,6.85,3.4953,6.1363,7.3604,4.9312,6.4325,5.8404,3.6258,6.1525,3.7824,14.11,2.292,3.5825,2.5717,1.9686,2.9891,4.2139,3.4342,4.706,3.5919,2.9434,3.9827,2.8847,1
41.307,-3.1415,1.516,-2.0867,0.0035942,-0.8454,1.3075,-1.2697,-0.60676,0.81955,1.2318,0.091955,0.32366,-19.245,1.2764,-0.75224,0.95525,-0.068654,0.45066,-0.65269,0.68463,0.34583,-0.43654,-0.49571,0.012804,-0.092015,-9.8191,0.60976,-0.35166,0.49937,0.0009213,0.17901,-0.2949,0.34847,0.17089,-0.22062,-0.27393,0.018808,-0.053018,148.52,47.329,29.804,12.462,21.192,28.237,33.031,22.295,25.421,38.53,16.967,16.831,9.2402,72.577,11.515,7.3958,3.1937,5.1922,6.8763,8.1031,5.6284,6.5701,10.02,4.6139,4.4317,2.5215,17.37,3.5077,2.568,1.6142,2.5495,3.3399,4.0746,3.4748,3.4085,4.5069,3.3477,2.7733,1.9024,1
38.493,-4.1447,3.4312,-1.8992,0.95619,-0.69672,1.9158,-0.27914,0.6773,-0.4368,1.6639,-0.12779,1.2596,-17.893,1.7508,-1.7563,0.80535,-0.46122,0.34376,-0.90376,0.15829,-0.21773,0.20353,-0.89915,0.088539,-0.63757,-9.082,0.8559,-0.86379,0.44969,-0.2117,0.17038,-0.46832,0.081268,-0.11198,0.10541,-0.4388,0.048181,-0.32087,97.073,35.946,41.06,14.593,22.798,37.724,33.663,20.035,16.35,14.63,23.164,11.57,12.958,56.781,8.9615,10.109,3.5458,5.8014,9.5195,8.6334,5.2218,4.2748,3.7413,5.9164,3.0746,3.509,13.164,2.7853,3.3703,2.0187,3.1241,4.6754,3.9233,3.2797,3.6894,2.6429,3.5337,2.5328,2.2866,1
57.432,-5.6448,-2.0329,-0.37795,0.86282,-1.2534,-3.3677,-2.4369,2.1501,-0.80731,0.7039,-0.62416,-0.46633,-26.609,2.5704,0.94134,0.11295,-0.34943,0.54066,1.5604,1.1625,-1.0702,0.49885,-0.31173,0.27388,0.2299,-13.545,1.2712,0.50952,0.062728,-0.15307,0.30019,0.81452,0.56079,-0.5253,0.20678,-0.12757,0.14162,0.11095,114.7,43.177,21.548,24.605,21.824,22.644,36.455,19.112,33.901,17.536,18.415,12.631,12.067,101.67,11.472,5.3166,6.1613,5.5214,5.7907,9.4254,5.1352,9.1101,4.1607,4.7185,3.3351,3.429,22.651,3.6461,2.1721,2.6985,2.9986,2.9794,4.4894,3.2057,5.3953,3.156,3.2443,2.8765,2.6433,1
57.423,-2.8261,0.16143,-2.3101,1.4087,0.70583,-3.6848,-2.4384,-0.0069458,-0.14708,-2.8271,-1.9387,0.48574,-26.63,1.072,-0.27478,1.089,-0.47977,-0.49409,1.8201,1.2605,0.17707,-0.034972,1.3556,0.98772,-0.26477,-13.471,0.56231,-0.13577,0.55108,-0.2361,-0.22945,0.88946,0.61421,0.088133,-0.038443,0.65479,0.51242,-0.11793,74.268,57.281,45.686,39.3,26.138,40.283,36.642,39.839,25.867,20.236,30.879,15.817,14.171,93.662,14.106,11.121,10.006,6.626,10.009,9.4307,10.297,6.7714,5.3796,7.9572,4.3035,4.0689,19.251,4.0823,3.1881,3.4838,2.5638,3.6799,3.6699,4.6677,3.7475,3.0491,4.2499,3.086,2.343,1
62.013,0.8581,1.7121,-2.3149,1.9684,-2.894,-0.81812,-0.8583,-2.9467,-3.555,-1.7822,-2.2981,-0.80074,-28.834,-0.62944,-1.0502,0.881,-0.87507,1.2533,0.32859,0.71709,1.469,1.6246,0.85903,1.1519,0.38229,-14.619,-0.3197,-0.54792,0.44293,-0.4632,0.63197,0.18229,0.33229,0.73699,0.83437,0.42802,0.58625,0.17399,88.053,48.592,43.554,73.473,49.903,52.203,39.994,79.421,29.202,32.034,20.448,20.183,15.167,106.24,11.463,9.9014,18.154,12.718,13.359,10.175,18.604,7.4449,8.6313,5.2527,5.3058,3.8326,22.836,3.3191,3.1897,5.2219,4.3783,4.8665,4.2757,7.936,3.4501,4.1816,2.8668,2.954,2.5001,1
57.746,-3.6694,0.14727,-1.5051,1.9519,-0.94394,1.7814,-3.9356,-2.1283,-1.6059,-0.4164,-2.9337,-0.0030107,-26.468,1.4647,0.2249,0.97928,-1.0214,0.62581,-0.82585,1.7162,1.1828,0.65741,0.22281,1.426,-0.011744,-13.39,0.76991,0.1017,0.53509,-0.52108,0.32441,-0.43034,0.86423,0.59589,0.35514,0.10387,0.71569,0.001975,74.129,64.763,47.247,98.452,53.6,41.678,31.597,42.116,29.191,21.731,12.757,16.789,12.89,97.565,16.218,10.349,22.999,13.519,10.178,8.0099,10.702,7.5501,5.5257,3.3549,4.4872,3.8923,21.225,5.5008,3.3921,7.4934,5.1695,4.2565,4.1174,4.9777,4.0366,3.4474,2.3741,2.5979,2.8642,1
60.978,-4.9743,4.2833,1.2437,0.0039645,0.44274,-0.48225,0.62336,1.1393,-3.0058,0.19724,-3.5438,0.98738,-27.614,2.283,-2.0792,-0.91898,0.18736,-0.41068,-0.065268,-0.42603,-0.59355,1.4855,-0.2561,1.7764,-0.3925,-14.047,1.1347,-1.0668,-0.42064,0.095507,-0.2333,-0.023773,-0.17235,-0.26555,0.77198,-0.14614,0.90399,-0.19028,85.523,24.962,53.112,60.286,32.061,47.213,52.642,47.983,39.096,41.161,32.967,22.619,10.104,112.04,6.7083,13.521,13.999,7.8401,11.202,13.552,11.849,9.7999,10.318,7.8455,5.7399,2.9005,21.502,2.0865,4.4188,4.6073,3.2489,4.7676,4.8528,5.0574,4.465,4.2176,3.9218,2.6544,2.1128,1
56.936,-5.0176,1.4061,-1.2603,3.7077,-1.0009,-2.6521,-2.1502,-2.5305,0.12774,-0.80928,-1.9492,0.67263,-26.284,2.243,-0.66838,0.65515,-1.754,0.47259,1.3671,1.0009,1.2121,-0.18651,0.34636,0.86945,-0.29071,-13.364,1.16,-0.36661,0.29625,-0.88701,0.23554,0.64872,0.5018,0.63451,-0.11008,0.2023,0.45545,-0.15576,110.91,20.324,17.543,58.197,21.846,25.479,45.675,43.187,30.443,33.909,23.64,20.726,11.247,106.47,5.5626,4.3309,14.875,5.8795,6.5428,11.628,11.25,7.8349,8.7134,5.9111,5.333,2.837,22.124,1.9594,1.8642,4.9098,2.5214,2.8745,4.8828,4.9536,4.1867,3.5091,3.5351,3.3332,1.6989,1
54.719,-6.7022,1.722,-1.8103,3.3802,-0.92952,-4.0103,0.96767,-1.6235,-1.3315,-1.1716,-2.7866,-0.4388,-25.066,3.012,-0.71056,1.1083,-1.6137,0.55722,1.8375,-0.49204,0.76538,0.49716,0.61568,1.3529,0.15264,-12.681,1.5241,-0.37939,0.54371,-0.82434,0.29288,0.92965,-0.24028,0.41814,0.26509,0.3006,0.66235,0.055737,108.74,28.02,19.86,40.263,22.161,27.667,39.264,34.495,35.16,23.316,21.311,21.795,16.037,97.068,8.74,5.2383,9.4279,5.8921,6.778,10.32,9.2513,9.7276,5.8832,5.4535,5.5602,5.2454,20.885,2.6707,1.9278,3.4417,2.7354,3.3179,4.7986,4.6112,4.9796,3.5864,3.185,3.3524,2.987,1
57.772,-5.919,2.9409,3.7968,0.8154,-1.4654,-0.2806,0.13212,-0.51285,-2.6079,0.37753,-4.1037,0.95233,-26.384,2.6081,-0.94414,-1.5608,-0.56932,0.98242,0.2952,-0.059205,0.41871,1.2281,-0.21308,1.7951,-0.35399,-13.391,1.3477,-0.44904,-0.7859,-0.2807,0.49513,0.19233,-0.043486,0.18777,0.6494,-0.10021,0.90859,-0.18972,71.811,43.902,70.276,45.547,48.031,67.949,44.669,22.097,41.233,29.562,16.889,18.163,14.395,96.353,11.937,15.757,11.908,11.647,16.1,11.753,6.0777,9.993,7.7348,4.3683,4.8665,3.9512,20.803,3.9104,4.6017,3.9815,4.1215,5.5761,4.6449,3.2539,4.5744,3.4858,2.8797,2.7096,2.3637,1
58.791,-3.752,4.6481,-0.45142,1.4278,0.73645,-0.66878,0.75494,-1.5002,-1.1452,-1.7381,-1.2814,-0.80381,-27.46,1.4535,-2.2739,0.21087,-0.70554,-0.36582,0.37398,-0.39929,0.79428,0.55031,0.8429,0.73361,0.44489,-13.927,0.76097,-1.1414,0.090039,-0.34095,-0.17423,0.20514,-0.21352,0.39445,0.28467,0.4429,0.36715,0.22557,77.602,48.983,23.1,73.871,39.194,32.249,35.514,79.521,40.733,21.822,26.691,15.211,15.403,94.61,12.335,6.2477,18.526,9.8479,8.2807,8.9305,19.884,10.568,5.7506,7.075,3.6828,3.9927,20.245,3.8135,2.2478,6.2185,3.6413,3.5287,4.2631,7.1766,3.8348,2.9765,3.4978,2.3945,2.8385,1
56.615,-6.6973,3.8462,0.89237,4.5996,-1.3289,-1.9858,3.3144,-1.0076,-1.367,-0.21417,-3.2488,0.19399,-25.38,3.2623,-1.5908,-0.52304,-1.6113,0.83514,0.72312,-1.4446,0.4154,0.61655,-0.19351,1.4648,-0.092153,-12.857,1.6315,-0.81811,-0.28119,-0.84072,0.43127,0.38659,-0.74157,0.20726,0.29786,-0.10163,0.70755,-0.050598,83.694,20.425,17.15,35.772,45.293,53.296,40.272,29.436,37.704,19.753,30.298,22.609,12.116,97.335,5.6082,4.337,8.7223,9.5492,12.545,9.9564,7.9007,9.4628,4.9263,6.5511,5.507,3.1603,18.349,1.9118,1.5699,3.0039,3.2297,4.8774,4.1195,4.1458,4.4335,3.3786,3.2126,3.3249,1.8938,1
58.485,-2.6717,2.7302,-2.0531,5.8532,1.5828,-2.8505,-2.3476,-1.8191,-0.72366,-3.6538,-3.2138,0.66278,-26.95,1.1238,-1.3584,0.94311,-2.7385,-0.72574,1.2149,1.0829,0.8035,0.21479,1.7481,1.4207,-0.16392,-13.669,0.60873,-0.6889,0.48881,-1.3509,-0.34942,0.60994,0.55283,0.43716,0.12747,0.88457,0.71921,-0.061379,60.317,50.198,36.548,46.074,23.956,34.919,50.805,33.977,31.115,31.901,29.681,19.331,14.748,91.018,12.753,9.4574,11.857,6.6116,8.8557,12.785,9.1506,8.0136,8.0575,7.7005,5.5517,3.5378,19.171,3.8811,3.4072,4.1373,3.0673,4.2274,4.6446,4.5586,4.2719,3.7184,4.094,2.6751,2.1876,1
57.665,-5.2446,7.163,2.4863,1.4921,3.3916,-0.86877,-1.0138,-0.90677,-1.8858,-1.3943,-3.8253,0.94659,-26.178,1.9715,-3.3199,-1.0393,-0.79807,-1.7797,0.53333,0.70229,0.0787,1.04,0.65138,1.6212,-0.32872,-13.269,0.98636,-1.6453,-0.47113,-0.40089,-0.88877,0.25336,0.34627,0.022435,0.50381,0.30921,0.82207,-0.16749,48.462,66.181,52.238,64.941,30.113,68.27,37.657,37.963,39.428,27.854,25.667,20.106,12.363,91.004,14.541,14.286,15.972,7.6451,17.572,9.8129,9.5806,8.4471,6.9448,6.868,5.6823,3.0238,18.272,4.5386,4.5937,5.5012,3.5962,6.7038,4.4205,4.6039,4.5394,3.7205,3.7097,2.6215,1.8604,1
55.154,-4.3943,4.0065,5.1268,-2.7517,0.30613,0.73749,-1.8391,0.88128,0.38859,-0.68693,1.0612,-1.4354,-25.679,1.8867,-1.7325,-2.5351,1.3612,-0.15555,-0.28429,0.90977,-0.41954,-0.17356,0.2022,-0.37074,0.77859,-13.037,0.9684,-0.92852,-1.3033,0.70843,-0.11132,-0.13962,0.46702,-0.2293,-0.090964,0.080437,-0.20879,0.39324,84.062,50.188,29.963,71.526,35.334,51.097,47.231,28.862,41.889,20.94,17.518,18.591,17.537,86.761,13.362,7.4548,18.391,9.1448,12.882,11.782,8.0201,10.779,5.2833,4.3596,4.982,4.3207,19.429,4.147,3.0758,6.317,3.8677,5.8322,5.3178,3.8257,5.6435,3.234,3.0637,3.4113,2.5099,1
62.638,0.53937,3.3528,-6.5112,-0.31114,-2.3201,-0.67029,-3.8541,-3.5783,-1.5062,-0.93258,-1.9709,0.16164,-29.36,-0.6435,-1.7004,3.1891,0.16835,1.1208,0.41396,1.8637,1.6237,0.80012,0.46929,0.94195,-0.027017,-14.904,-0.30045,-0.89658,1.5556,0.10125,0.55766,0.17978,0.97101,0.81545,0.4127,0.24882,0.49716,-0.023669,63.62,84.947,46.294,97.35,40.023,53.69,40.742,44.316,29.203,34.051,32.395,15.536,11.714,96.571,19.659,11.158,24.511,9.9789,13.531,10.198,11.249,8.106,8.6178,8.1783,3.9482,3.0553,20.617,5.4947,3.7082,7.3493,3.3071,4.5973,4.2839,4.869,3.4677,3.415,3.5619,2.2663,1.86,1
50.848,-6.5435,7.5485,3.8389,-2.8225,2.4729,0.50264,-0.69286,-0.24347,0.7241,-0.14671,0.90587,0.02915,-23.539,3.1593,-3.6157,-1.8531,1.4288,-1.1764,-0.21439,0.34855,0.15484,-0.32796,0.045994,-0.39635,0.029512,-11.987,1.5712,-1.8167,-0.94185,0.70699,-0.57619,-0.05134,0.16959,0.057353,-0.14499,0.048941,-0.20571,0.017964,102.82,19.624,40.74,41.642,14.574,37.863,37.325,17.605,42.069,21.39,16.22,20.598,11.682,82.674,5.5236,11.062,10.754,3.6032,9.6833,8.9407,4.7229,10.608,5.3508,4.1643,5.3968,2.9746,17.91,1.8895,3.1964,3.6359,1.8506,3.8264,4.3197,3.3905,4.6169,3.0608,2.6311,2.7998,2.1651,1
53.798,-4.834,1.2824,0.87087,0.044607,-0.56606,2.5832,-1.7651,1.845,0.84663,0.16308,0.40492,0.99695,-24.904,1.9703,-0.65515,-0.47288,-0.013188,0.22214,-1.1865,0.79691,-0.86967,-0.36754,-0.18281,-0.27332,-0.50881,-12.619,1.0028,-0.32685,-0.25492,-0.023998,0.12626,-0.55192,0.40097,-0.43626,-0.12487,-0.076708,-0.13339,-0.24284,90.063,31.558,23.428,20.6,31.02,53.314,57.187,26.577,18.739,28.624,23.628,21.674,11.062,87.619,7.8317,5.8844,5.2177,7.7239,13.545,14.226,6.9727,4.8169,6.6522,6.1369,6.2361,2.9326,19.179,2.4007,2.2128,2.3498,3.7318,5.8588,6.9794,4.0718,3.5912,4.1889,3.741,3.2881,2.1705,1
58.125,-2.2376,2.9374,-0.65212,1.8967,-0.92729,-0.43716,-1.7846,-1.3628,-2.1337,-2.9957,-2.2369,-0.63717,-26.662,1.4578,-0.72469,0.19925,-0.86609,0.35951,0.25632,0.90537,0.71431,1.2096,1.5173,1.193,0.40504,-13.47,0.759,-0.36709,0.099239,-0.43474,0.19933,0.13366,0.4568,0.37898,0.60865,0.76042,0.60717,0.20709,57.111,79.309,68.601,57.62,43.725,37.47,40.197,47.455,32.364,29.244,29.854,23.535,11.993,92.816,17.487,13.744,14.226,11.138,9.6921,10.261,11.879,8.5459,7.0295,7.6546,5.9554,2.9221,20.027,5.0664,4.1846,5.5035,4.393,4.5456,4.7191,6.1222,4.426,4.5114,3.8193,3.6369,2.326,1
48.547,1.2935,3.1505,1.3204,1.3406,1.1257,1.4039,-2.5307,-0.078555,-0.8614,0.64578,1.8417,0.52261,-22.51,-0.79063,-1.4653,-0.72048,-0.7384,-0.52469,-0.55171,1.2856,-0.014863,0.41691,-0.37443,-0.82677,-0.22351,-11.402,-0.39507,-0.72784,-0.33367,-0.356,-0.24503,-0.28836,0.65614,-0.010018,0.19989,-0.17919,-0.41198,-0.11973,67.541,38.119,18.736,17.399,29.215,38.915,34.469,19.59,35.266,25.126,21.427,28.012,11.92,69.476,9.1845,4.9212,4.2798,7.221,9.8266,8.7266,4.8742,8.97,6.6265,5.6571,7.1163,3.0521,15.35,2.8351,1.8818,2.3323,3.2888,4.1191,4.8731,3.5975,4.4858,4.1468,3.1326,3.9687,2.0055,1
59.638,-9.3876,1.1928,0.64432,1.7011,-5.9679,2.9884,-2.3792,3.1076,-1.0895,1.494,0.99573,0.38156,-27.849,4.2077,-0.60774,-0.49364,-0.74857,3.0172,-1.4202,1.0428,-1.5759,0.66805,-0.68839,-0.53943,-0.094329,-14.154,2.1586,-0.30615,-0.2204,-0.40156,1.5368,-0.7476,0.52268,-0.78415,0.33853,-0.36788,-0.27467,-0.041589,129.24,26.925,18.625,34.691,22.561,69.256,30.272,21.516,28.164,29.222,22.55,19.783,19.432,107.65,8.7449,4.673,8.2895,5.7407,17.034,7.6911,5.7294,7.4601,7.1534,5.8949,5.0965,4.9681,24.376,2.6236,1.7934,3.5206,3.215,6.0161,4.1712,3.4755,4.3528,4.706,3.6722,3.348,2.7462,1
58.09,-2.4919,2.3266,-3.6565,2.8983,-0.27862,-2.997,-0.16826,-0.83254,-0.46509,-2.2711,-1.3688,0.41606,-26.227,1.4155,-0.88789,1.4535,-1.2155,0.080325,0.99862,-0.15069,0.38587,0.32773,0.99004,0.58116,-0.18158,-13.282,0.72777,-0.44343,0.71203,-0.59821,0.033846,0.49419,-0.070201,0.1836,0.16824,0.48745,0.28687,-0.089227,101.32,23.014,19.863,54.013,41.15,34.443,41.614,24.089,31.894,26.669,33.726,19.766,15.088,103.9,4.8571,4.9865,12.529,10.335,8.6381,9.2141,5.3997,8.1848,6.4051,8.6266,4.9684,3.8594,21.631,1.8064,1.6627,4.4284,3.8858,3.5604,4.086,2.8689,4.4115,3.5513,3.6817,2.587,2.2222,1
53.811,-9.0719,2.2327,-1.1762,-1.0299,-0.92192,2.4419,-3.3404,1.7588,1.969,0.9721,-1.2808,-0.019128,-24.938,4.0093,-1.0142,0.42518,0.65529,0.5904,-1.2843,1.5138,-0.79835,-0.9751,-0.42636,0.57659,-0.00068323,-12.674,2.0016,-0.55782,0.21272,0.33668,0.33146,-0.67349,0.78795,-0.43251,-0.46659,-0.22298,0.30722,0.02897,125.13,19.521,34.016,41.896,32.784,54.346,40.817,24.846,18.775,18.779,19.557,17.431,14.761,95.327,6.5307,8.4324,10.318,7.8182,13.134,9.9479,6.6413,4.7024,4.8811,5.412,4.6723,3.789,21.439,2.1823,3.094,4.0326,3.4817,5.2812,4.4422,4.1024,3.0768,3.311,3.2261,2.8945,2.397,1
58.434,0.90026,4.2762,-1.2504,-0.18329,2.7803,1.2584,0.098778,-0.43922,-4.4487,-1.5447,-3.9211,0.58797,-26.464,-0.41569,-2.0625,0.71332,0.31121,-1.3431,-0.80097,-0.10443,0.47877,1.8238,0.79806,1.6377,-0.33907,-13.444,-0.19503,-1.0712,0.30827,0.1576,-0.69802,-0.41862,-0.064959,0.26327,0.90892,0.38544,0.85447,-0.17857,55.331,42.513,29.28,70.678,29.59,35.937,49.844,36.413,36.591,32.473,19.471,26.534,12.361,95.07,10.651,7.4312,17.195,6.95,9.1781,11.995,9.0966,8.0178,8.4763,4.9295,6.9559,3.11,19.29,3.4892,2.7742,5.3195,2.9346,4.1996,4.9268,5.0383,3.6059,3.4437,3.1137,3.2331,1.7807,1
60.813,-9.442,6.3184,1.6013,-2.221,-2.2445,2.9111,-0.36819,0.75382,1.1376,2.3236,1.0874,2.0514,-28.401,4.2657,-3.1408,-0.91727,1.1077,1.1984,-1.5287,0.01778,-0.29114,-0.46655,-1.2215,-0.5967,-1.0079,-14.421,2.17,-1.622,-0.4872,0.55953,0.59852,-0.76896,0.02512,-0.15239,-0.24276,-0.60838,-0.30156,-0.49533,102.29,21.136,40.664,27.592,35.365,88.674,45.059,33.459,40.296,21.162,34.471,25.503,13.469,103.58,7.4268,9.9019,6.4224,9.0581,22.41,11.475,8.4078,10.984,5.6423,8.7362,6.4426,3.6971,23.13,2.2793,3.2757,2.553,3.3305,7.2949,4.4588,4.3334,4.8117,3.1316,4.0026,4.1892,2.2535,1
58.803,-7.2077,3.3886,1.6367,0.15622,-0.096491,2.7044,-1.0155,1.3942,0.63524,0.40256,1.8791,1.3601,-27.458,3.2274,-1.6658,-0.97931,0.029091,0.077904,-1.3081,0.51542,-0.55861,-0.2544,-0.2152,-1.0384,-0.69761,-13.936,1.6087,-0.86404,-0.48561,-0.00326,0.013433,-0.65679,0.24314,-0.27138,-0.14877,-0.12815,-0.52778,-0.37222,142.8,40.213,46.594,34.983,25.737,51.522,30.095,33.385,29.916,14.727,20.19,34.938,19.33,109.38,11.052,11.678,8.239,6.5169,12.848,7.8451,8.81,7.6259,3.9752,5.5425,8.9009,5.1923,24.293,3.2519,3.6179,3.171,2.9351,5.5335,4.4791,4.1292,4.5257,3.1385,3.0655,3.8557,3.6427,1
54.487,-8.3778,0.65546,-4.0177,0.83166,-3.627,2.9062,-1.6571,0.50912,0.63569,0.85496,-1.2608,0.50386,-25.032,3.6993,-0.36229,1.9858,-0.40909,1.558,-1.1799,0.86904,-0.46315,-0.47643,-0.48064,0.59347,-0.22627,-12.757,1.8769,-0.20553,0.97244,-0.19632,0.82839,-0.58902,0.43217,-0.18407,-0.23264,-0.25519,0.30083,-0.11672,125.43,21.573,12.306,33.262,21.069,31.955,28.844,19.376,20.752,18.118,16.6,12.597,11.223,99.368,6.9746,2.952,8.3911,5.211,8.1866,7.4149,4.8728,4.7539,4.4458,4.2469,3.3964,2.9348,21.506,2.1061,1.4491,3.8768,3.1683,4.1191,4.3363,3.3015,3.5407,3.1627,3.4786,2.3629,2.6453,1
62.324,-4.9569,1.5724,0.061078,1.8411,-0.31537,1.4404,-0.50784,-0.1999,0.51061,-0.0072745,-0.47992,-0.68864,-28.511,2.1898,-0.73584,-0.070334,-0.87803,0.14918,-0.65851,0.27563,0.068231,-0.26629,-0.0080107,0.24901,0.37766,-14.48,1.1134,-0.38033,-0.015997,-0.43995,0.053015,-0.32469,0.13207,0.048276,-0.11497,-0.024598,0.12886,0.19149,14.608,11.463,7.2773,16.107,20.35,22.787,15.886,14.978,12.66,18.44,12.961,12.644,10.063,94.309,3.4372,1.9419,3.985,5.4675,5.8037,4.1699,3.8836,3.269,4.7372,3.3645,3.2833,2.6601,17.989,1.1151,0.90311,1.9439,2.1069,2.8326,2.7026,3.0355,2.9679,3.4994,3.1276,2.6808,2.1686,1
56.356,-8.1551,3.8141,0.28464,0.59024,-1.9717,2.9991,-3.4583,1.6125,0.59015,1.044,0.69763,-0.013643,-26.281,3.6716,-1.8914,-0.3186,-0.25364,1.0304,-1.4886,1.6583,-0.62977,-0.21952,-0.49621,-0.52071,-0.012803,-13.315,1.8492,-0.94998,-0.13269,-0.097876,0.50384,-0.78858,0.80253,-0.34497,-0.07484,-0.24169,-0.25039,-0.0060802,145.36,33.705,21.61,51.96,35.224,39.032,48.019,40.283,58.65,21.084,17.421,21.05,17.822,105.07,10.026,5.4556,12.678,8.8937,9.755,11.998,10.409,15.139,5.4372,4.9754,4.9779,4.488,23.385,2.9054,2.0129,4.379,3.7279,4.0846,5.4702,4.539,6.9082,3.91,3.5113,2.9104,2.8389,1
61.608,-6.129,2.1207,1.0113,0.97524,-1.445,1.9953,0.36379,-0.15406,0.16489,-0.052348,-1.4983,-0.28505,-28.133,2.7525,-0.9584,-0.4644,-0.40803,0.69919,-0.94841,-0.17615,0.10179,-0.073404,0.0069486,0.69667,0.11705,-14.302,1.3954,-0.50734,-0.27311,-0.19042,0.36257,-0.52914,-0.097128,0.049755,-0.063747,0.003316,0.33165,0.041808,14.049,2.6407,6.966,27.512,9.2757,18.898,16.558,10.39,14.104,12.631,10.829,13.905,10.075,91.981,1.599,1.8719,6.7635,2.453,4.8157,4.136,2.8576,3.5967,3.2659,3.1952,3.6977,2.62,17.563,0.46171,0.87495,2.5485,1.5525,2.6941,2.9414,2.7902,2.9766,3.0452,2.5464,3.0427,2.1726,1
55.285,-7.2207,2.458,-1.7338,2.245,-3.082,3.4722,-6.9496,2.5713,-0.43476,0.021631,-1.1303,-0.39732,-25.616,3.0786,-1.2531,0.73485,-1.0568,1.5747,-1.6153,3.2698,-1.1762,0.29267,-0.069363,0.47257,0.10194,-13.026,1.6047,-0.61263,0.34676,-0.51299,0.80187,-0.84758,1.6609,-0.60899,0.16019,-0.00076547,0.25208,0.079798,123.11,47.466,28.15,25.544,32.012,52.862,27.073,23.655,16.751,20.746,18.352,15.344,11.706,98.223,12.524,7.0337,6.5912,8.2696,13.25,7.3851,7.2968,4.4922,5.6096,4.9736,4.0801,2.8922,21.966,3.8673,2.6435,2.608,3.5947,5.1709,4.0124,3.9721,3.7902,3.578,3.3399,3.4737,2.3809,1
